smoothed_x,smoothed_y,curvature
-45.678862945235174,2.1895414491460183,0.07552337135997629
-45.85459644409669,2.338522631402959,0.07557441594333145
-46.027586491403575,2.4904364991293853,0.07544224982030694
-46.1977997684685,2.6452292137842424,0.07519081959457437
-46.365210158268525,2.8028473071261324,0.07492223475723729
-46.529791543780604,2.963237310913655,0.07465899806654396
-46.6915178079818,3.1263457569054145,0.07440220364574918
-46.850362833849104,3.2921191768600098,0.07415288485369287
-47.00630050435953,3.460504102536044,0.07391201454232794
-47.15930470249009,3.631447065692118,0.07368050553371489
-47.309349311217815,3.8048945980868347,0.07345921127724078
-47.45640821351968,3.9807932314787937,0.07324892665354127
-47.60045529237274,4.159089497626599,0.0730503888909896
-47.741464430753986,4.33972992828885,0.072864278561679
-47.87940951164043,4.52266105522415,0.07269122062987342
-48.014264418009105,4.707829410191099,0.07253178552433773
-48.146003032837,4.895181524948301,0.07238649020950086
-48.27459923910115,5.0846639312543545,0.07225579923427329
-48.400026919778554,5.276223160867865,0.07214012573627251
-48.522259957846224,5.46980574554743,0.07203983238473219
-48.64127223628118,5.665358217051653,0.07195523224552727
-48.75703763806044,5.862827107139138,0.07188658955345537
-48.869530046160996,6.062158947568481,0.07183412038120017
-48.978723343559885,6.263300270098288,0.07179799319423119
-49.084591413234115,6.46619760648716,0.07177832928276043
-49.187108138160696,6.670797488493699,0.07177520306531443
-49.28624740131663,6.877046447876502,0.07178864225949638
-49.38198308567895,7.084891016394177,0.07181862791660779
-49.47428907422466,7.294277725805323,0.07186509431876513
-49.56313924993077,7.505153107868541,0.07191958885424235
-49.64850749577431,7.717463694342434,0.07194095196503418
-49.730369035502214,7.931154685501254,0.0718984368736055
-49.80870445594131,8.14616595568186,0.0718277833738083
-49.883495684688285,8.362436047736766,0.0717710001775807
-49.95472464933989,8.579903504518482,0.07173644357374978
-50.02237327749288,8.79850686887952,0.07172420118223716
-50.086423496743954,9.01818468367239,0.0717343140258886
-50.14685723468988,9.238875491749603,0.0717667766900762
-50.20365641892737,9.460517835963675,0.07182153722966801
-50.25680297705317,9.683050259167112,0.07189849682655744
-50.306278836664,9.906411304212426,0.07199750919916054
-50.35206592535661,10.130539513952137,0.07211837976648876
-50.39414617072774,10.355373431238748,0.07226086457325574
-50.4325015003741,10.580851598924768,0.07242466898316761
-50.46711384189243,10.806912559862717,0.07263997395443451
-50.49796512287948,11.033494856905099,0.0730448776411628
-50.525033066334295,11.260552572254811,0.0737057177477059
-50.54827857686523,11.488101945516261,0.07445128439018392
-50.567658354482994,11.716174755644245,0.07488808819410996
-50.583129099198246,11.944802781593552,0.07381851027527177
-50.59469665079589,12.174017802318978,0.07032343958451776
-50.60256340815774,12.403851596775311,0.06537110734131664
-50.606980909939814,12.63433594391735,0.058479361143263714
-50.60820069479813,12.865502622699875,0.05549839687394122
-50.60658939745877,13.07747593867594,0.03475971123817486
-50.60297403692812,13.288151793290305,0.01476238798730772
-50.59829672828266,13.657318726467299,0.07437032212432243
-50.59349958659884,13.660659243876372,0.07307300262026846
-50.58932301776864,13.857801747469573,0.03665417766744947
-50.585700590946146,14.061549602864208,0.00685655874805587
-50.58236416610103,14.257691283476897,0.0026581949341201476
-50.5790908123311,14.457137368212539,0.0011453984876810095
-50.57583843524721,14.656565392159754,0.0005985798321720561
-50.57261014958843,14.85597633199661,0.0006774386828680435
-50.569409070093826,15.055371164401182,0.0007563176084053054
-50.56623831150245,15.25475086605155,0.0008352132903581521
-50.5631009885534,15.45411641362579,0.0009141223990175723
-50.56000021598571,15.65346878380197,0.0009930415931700728
-50.55693910853848,15.852808953258174,0.001071967518719472
-50.55392078095077,16.052137898672466,0.0011508968091966142
-50.55094834796162,16.251456596722928,0.0012298260851849642
-50.548024924310134,16.450766024087642,0.0013087519520177612
-50.545153624735384,16.65006715744467,0.0013876710011010596
-50.542337563976396,16.849360973472095,0.0014665798093956783
-50.53957985677228,17.048648448847988,0.0015454657183628633
-50.53688361786208,17.247930560250428,0.0016242817492050138
-50.534251961984864,17.447208177305654,0.0017029980400485615
-50.53168800387973,17.646481741432606,0.0017816580789243315
-50.5291948582857,17.84575158699837,0.0018603072233110303
-50.526775639941874,18.045018048370054,0.0019389530209476182
-50.52443346358731,18.24428145991476,0.0020175942153863847
-50.522171443961085,18.443542155999584,0.0020962295287213586
-50.519992695802266,18.642800470991634,0.0021748576611193777
-50.5179003338499,18.842056739258002,0.00225347728951049
-50.51589747284309,19.04131129516578,0.002332087066453136
-50.51398722752087,19.240564473082078,0.0024106856205230827
-50.51217271262232,19.439816607374,0.00248927155429813
-50.51045704288652,19.639068032408638,0.002567843443773309
-50.50884333305253,19.83831908255309,0.0026463998380890008
-50.50733469785943,20.037570092174462,0.002719055162145831
-50.50593425204626,20.23682139563985,0.0027563853151485332
-50.50464417556133,20.4360733680706,0.00273484522193219
-50.50346290918984,20.635326547605022,0.0026779661196114145
-50.50238795892622,20.834581513135678,0.0026151702887716676
-50.50141683076485,21.03383884355511,0.0025523441503408047
-50.50054703070019,21.233099117755874,0.0024894896822588576
-50.49977606472663,21.432362914630534,0.00242660884589352
-50.49910143883861,21.63163081307165,0.0023637035861621344
-50.49852065903054,21.83090339197176,0.0023007758311177017
-50.49803123129686,22.030181230223423,0.0022378274934170455
-50.49763066163196,22.229464906719205,0.0021748604700969586
-50.4973164560303,22.428755000351646,0.002111876642262305
-50.49708612048625,22.62805209001332,0.0020488778765669585
-50.49693716099427,22.827356754596764,0.001985866024820357
-50.49686708354876,23.02666957299454,0.001922842924088208
-50.49687339414415,23.2259911240992,0.0018598103977367757
-50.496953598774844,23.425321986803297,0.0017967702555846405
-50.49710520343528,23.6246627399994,0.0017337242934771467
-50.49732571411988,23.82401396258005,0.0016706742943379345
-50.49761263682305,24.023376233437816,0.001607622029044544
-50.4979634775392,24.22275013146523,0.0015445692556072897
-50.49837574226278,24.422136235554866,0.0014815177195585596
-50.4988469369882,24.62153512459927,0.0014184691553709348
-50.49937456770987,24.820947377491002,0.0013554252860895318
-50.499956140422235,25.020373573122615,0.0012923878235030308
-50.50058916111968,25.21981429038666,0.0012293584692093394
-50.50127113579664,25.4192701081757,0.0011663389141204376
-50.50199957044754,25.61874160538228,0.0011033308393514727
-50.502771971066785,25.81822936089897,0.001040335916532248
-50.503585843648814,26.017733953618315,0.0009785873114199724
-50.50443869418804,26.217255962432862,0.0009242421953575365
-50.505328224766764,26.416795966235178,0.0008822210963572881
-50.50625292181881,26.61635454391781,0.0008475938298063771
-50.50721146786587,26.81593227437332,0.0008142039485007543
-50.50820254542964,27.015529736494265,0.0007808212731857358
-50.50922483703182,27.21514750917319,0.0007474466752371147
-50.51027702519413,27.41478617130266,0.0007140810239440312
-50.51135779243823,27.61444630177522,0.00068072518643479
-50.51246582128586,27.814128479483426,0.0006473800268064963
-50.5135997942587,28.013833283319848,0.0006140464069467107
-50.51475839387845,28.21356129217702,0.000580725186950527
-50.515940302666806,28.413313084947518,0.0005474172239390326
-50.517144203145484,28.61308924052387,0.0005141233726121758
-50.51836877783616,28.812890337798656,0.0004808444861618117
-50.51961270926054,29.012716955664423,0.00044758141459647413
-50.52087467994036,29.212569673013718,0.0004143350055629203
-50.52215337239727,29.412449068739107,0.0003811061057038252
-50.52344746915298,29.612355721733138,0.0003478955584949694
-50.5247556527292,29.81229021088837,0.00031470420515635253
-50.52607660564761,30.01225311509735,0.00028153288489518905
-50.52740901042996,30.212245013252645,0.00024838243443813066
-50.5287515495979,30.4122664842468,0.00021525368902825835
-50.530102905673154,30.612318106972378,0.00018214748151242015
-50.53146176117739,30.812400460321925,0.0001490646424946619
-50.53282679863234,31.012514123187998,0.00011600600040387832
-50.53419670055969,31.212659674463165,8.297238178045013e-05
-50.535570149481146,31.412837693039968,4.9964611070060564e-05
-50.53694582791841,31.613048757810958,1.6983510516583167e-05
-50.53832241839317,31.813293447668705,1.429339082796306e-05
-50.53969860342713,32.01357234150575,3.549004586612177e-05
-50.541073288768004,32.21387935888951,3.993304536719161e-05
-50.542446273067554,32.41418178208681,3.434896494000426e-05
-50.54381757820356,32.61444023403934,2.7108535945668127e-05
-50.54518722605379,32.8146153376888,1.9874355104570098e-05
-50.546555238496026,33.014667715976856,1.2633600979169444e-05
-50.547921637408066,33.21455799184521,5.373383539051483e-06
-50.54928644466766,33.414246788235545,7.453228789023498e-07
-50.55064968215258,33.613694728089555,1.2119048479151974e-05
-50.55201137174063,33.812924547150764,0.00015366555852137668
-50.553371535309566,34.012207432370204,0.00011971003294514573
-50.554730194737175,34.2142818883563,1.5881596341723475e-05
-50.55608737190122,34.4126788669876,0.004445853938691185
-50.5574430886795,34.614389335715565,0.001982172303044959
-50.55879736694977,34.917262886300485,0.02893627535182271
-50.560150228589826,34.91945478124751,0.03178200771213917
-50.561501695477425,35.11770584549926,0.00852232152327869
-50.56285178949036,35.31877682100383,5.170272064376161e-05
-50.564200532506405,35.518219924341665,1.4970534399044062e-05
-50.565547946403335,35.71852778689069,3.717617643334947e-05
-50.56689405305892,35.918300469234104,3.3952374882812845e-05
-50.56823887435095,36.11838599807917,3.807836461527653e-05
-50.569582432157205,36.31842372683882,2.3738675441516935e-05
-50.57092474835543,36.518399408312455,2.8092789795579077e-05
-50.57226584482344,36.71837307135986,3.089522613983734e-05
-50.57360574343899,36.91835544969634,3.059455398668805e-05
-50.57494446607987,37.1183449532511,2.977861438859589e-05
-50.576282034623844,37.31833999195323,2.896373418482772e-05
-50.577618470948686,37.518338975731936,2.8149854958195495e-05
-50.5789537969322,37.71834031451639,2.7348229026686714e-05
-50.58028803445213,37.9183424182357,2.6615240253443566e-05
-50.58162120538628,38.118343967995955,2.599567236252427e-05
-50.5829533316124,38.318344729610715,2.5443934831567866e-05
-50.584284435008314,38.51834474007047,2.4903460800885546e-05
-50.58561453745173,38.71834403636565,2.436295804506802e-05
-50.58694366082046,38.918342655486754,2.3822427731445562e-05
-50.5882718269923,39.118340634424236,2.3281871296252144e-05
-50.589599057845,39.318338010168546,2.2741289555861562e-05
-50.59092537525637,39.51833481971017,2.220068305585171e-05
-50.59225080110412,39.71833110003956,2.1660052655662483e-05
-50.59357535726612,39.918326888147185,2.1119399705044452e-05
-50.59489906562005,40.11832222102351,2.0578724482430918e-05
-50.596221948043755,40.31831713565903,2.003802837828717e-05
-50.597544026415,40.51831166904416,1.9497312478446547e-05
-50.59886532261154,40.71830585816938,1.895657702002396e-05
-50.60018585851117,40.91829974002517,1.8415823435995668e-05
-50.60150565599166,41.11829335160199,1.787505232090373e-05
-50.60282473693077,41.318286729890296,1.73342646681207e-05
-50.604143123206335,41.518279911880576,1.6793461867524783e-05
-50.605460836696054,41.718272934563274,1.6252643847631788e-05
-50.606777899277745,41.91826583492885,1.571181195777753e-05
-50.60809433282921,42.11825864996779,1.5170967764993868e-05
-50.60941015922818,42.31825141667056,1.4630111374348243e-05
-50.61072540035246,42.51824417202761,1.408924377940197e-05
-50.61204007807981,42.71823695302942,1.3548366105506857e-05
-50.61335421428801,42.918229796666424,1.3007479124799786e-05
-50.61466783085484,43.118222739929124,1.2466583783857908e-05
-50.61598094965808,43.31821581980797,1.1925680942206816e-05
-50.61729359257551,43.51820907329342,1.1384771682879194e-05
-50.6186057814849,43.71820253737595,1.0843536840787762e-05
-50.61991753826402,43.91819624904603,1.0300378389677706e-05
-50.62122888479066,44.11819023748983,9.754021999626638e-06
-50.622539842942594,44.31818450067633,9.205751557727875e-06
-50.6238504345976,44.51817902877025,8.65716668029815e-06
-50.62516068163344,44.71817381193628,8.108586769778417e-06
-50.626470605927906,44.918168840339156,7.5600118519102575e-06
-50.62778022935878,45.118164104143546,7.011441646810434e-06
-50.62908957380382,45.31815959351415,6.462875781705393e-06
-50.63039866114082,45.51815529861572,5.914314147077413e-06
-50.631707513247555,45.71815120961291,5.365756638932123e-06
-50.63301615200181,45.918147316670456,4.817202795976132e-06
-50.634324599281314,46.118143609953044,4.268652157501714e-06
-50.6356328769639,46.31814007962537,3.720104839519639e-06
-50.636941006927316,46.51813671585217,3.1715605563395813e-06
-50.63824901104936,46.71813350879812,2.6230190704565093e-06
-50.63955691120779,46.91813044862793,2.074480187611003e-06
-50.640864729280395,47.118127525506296,1.5259434465205495e-06
-50.64217248714493,47.31812472959794,9.77408738840562e-07
-50.64348020667921,47.51812205106758,4.2887586944581436e-07
-50.644787909760964,47.71811948007987,1.196555300614587e-07
-50.64609561826801,47.91811700679955,6.681855230338723e-07
-50.64740335407811,48.118114621391314,1.2167144398465109e-06
-50.648711139069036,48.31811231401987,1.765242562109837e-06
-50.65001899511857,48.51811007484991,2.313769994965383e-06
-50.65132694410449,48.71810789404615,2.8622972461202385e-06
-50.652635007904564,48.91810576177329,3.4108242872010104e-06
-50.6539432083966,49.11810366819603,3.9593512686215235e-06
-50.65525156745832,49.31810160347909,4.507878875130814e-06
-50.656560106967554,49.51809955778715,5.056406899558945e-06
-50.65786884880205,49.71809752128494,5.604935671684201e-06
-50.65917781483958,49.91809548413715,6.153465919785517e-06
-50.66048702695794,50.11809343650847,6.7019973914058905e-06
-50.66179650703491,50.31809136856361,7.250530016071862e-06
-50.663106276948255,50.51808927046729,7.799064568496743e-06
-50.664416358575735,50.71808713238422,8.347601509636965e-06
-50.665726773795164,50.918084944479084,8.89614041026818e-06
-50.6670375444843,51.118082696916574,9.444681774870508e-06
-50.66834869252091,51.318080379861414,9.993226022891832e-06
-50.66966023978279,51.518077983478314,1.054177326118579e-05
-50.67097220814769,51.71807549793196,1.1090323859840823e-05
-50.67228461949343,51.91807291338707,1.1638877615142054e-05
-50.67359749569775,52.11807022000835,1.2187435166237392e-05
-50.674910858638434,52.31806740796048,1.2735996883494762e-05
-50.67622473019327,52.51806446740818,1.328456260905546e-05
-50.67753913224003,52.71806138851616,1.3833132713575133e-05
-50.678854086656486,52.918058161449096,1.4381707613272004e-05
-50.680169615320416,53.11805477637175,1.4930287417897402e-05
-50.681485740109615,53.31805122344876,1.5478872140789617e-05
-50.682802482901835,53.51804749284487,1.6027462377540455e-05
-50.68411986557486,53.718043574724774,1.6576058278503753e-05
-50.68543791000647,53.91803945925315,1.712466003667082e-05
-50.68675663807443,54.118035136594756,1.7673268028228554e-05
-50.688076071656546,54.318030596914255,1.8221882046790977e-05
-50.68939623263057,54.51802583037637,1.8770502773533186e-05
-50.69071714287428,54.71802082714578,1.931913049406042e-05
-50.692038824265474,54.91801557738722,1.9867764958145596e-05
-50.6933612986819,55.11801007126536,2.041640689282573e-05
-50.69468458800135,55.318004298944956,2.0965056451945786e-05
-50.69600871410161,55.51799825059066,2.1459564248880904e-05
-50.69733369886044,55.71799191636718,2.162918125683133e-05
-50.69865955552615,55.91798529164128,2.1257299145515776e-05
-50.69998626282918,56.1179783925878,2.0560506464184427e-05
-50.701313790870465,56.3179712405836,1.9809550621444127e-05
-50.70264210975097,56.51796385700561,1.9058582317822372e-05
-50.703971189571654,56.717956263230676,1.830760195592633e-05
-50.70530100043348,56.91794848063568,1.7556610250396642e-05
-50.70663151243739,57.11794053059752,1.6805608230588415e-05
-50.707962695684344,57.31793243449307,1.6054596477925313e-05
-50.709294520275314,57.51792421369922,1.5303575396186656e-05
-50.71062695631124,57.71791588959284,1.4552546147072193e-05
-50.711959973893066,57.917907483550835,1.3801509402597555e-05
-50.713293543121786,58.11789901695006,1.3050465387715028e-05
-50.71462763409832,58.31789051116742,1.2299415441167148e-05
-50.71596221692363,58.51788198757979,1.1548360190846813e-05
-50.717297261698704,58.71787346756405,1.0797299729352257e-05
-50.71863273852446,58.91786497249708,1.0046235305707814e-05
-50.71996861750187,59.11785652375576,9.29516776954147e-06
-50.721304868731885,59.31784814271699,8.544097658717303e-06
-50.722641462315465,59.51783985075763,7.793025511091408e-06
-50.723978368353585,59.717831669254586,7.0419519098133266e-06
-50.725315556947166,59.91782361958472,6.290878147983156e-06
-50.726652998197174,60.117815723124934,5.5398047628358945e-06
-50.72799066220459,60.31780800125209,4.788732071332772e-06
-50.72932851907034,60.517800475343094,4.037661100084821e-06
-50.730666538895406,60.7177931667748,3.2865925192259127e-06
-50.73200469178072,60.91778609692412,2.5355270015523325e-06
-50.73334294782725,61.11777928716791,1.784465396294958e-06
-50.73468127713595,61.31777275888308,1.0334084170647928e-06
-50.73601964980777,61.517766533446476,2.823566910177739e-07
-50.737358035943686,61.71776063223503,4.686892858490802e-07
-50.738696405644646,61.91775507662558,1.2197285770347033e-06
-50.74003472901158,62.11774988799504,1.970760112537696e-06
-50.741372976145485,62.31774508772027,2.721783753164913e-06
-50.74271111714731,62.51774069717816,3.472798828916774e-06
-50.74404912211798,62.71773673774559,4.223804045730119e-06
-50.745386961158474,62.91773323079946,4.974799041535217e-06
-50.746724604369746,63.117730197716625,5.725783105552596e-06
-50.74806202185274,63.31772765987397,6.476755254342561e-06
-50.749399183708434,63.517725638648415,7.227715168223446e-06
-50.75073606003778,63.7177241554168,7.978662222322918e-06
-50.752072620941725,63.91772323155605,8.729595125993384e-06
-50.75340883652121,64.11772288844298,9.48051338704029e-06
-50.75474467687724,64.31772314745456,1.0231416595572457e-05
-50.75608011211071,64.51772402996761,1.0982303772168121e-05
-50.75741511232263,64.71772555735902,1.1733174205044176e-05
-50.75874964761391,64.91772775100569,1.2484027130929134e-05
-50.76008368808556,65.11773063228449,1.3234862100380233e-05
-50.761417203838484,65.31773422257233,1.3985678221117755e-05
-50.76275016497367,65.51773854324605,1.4736474600898248e-05
-50.76408254159205,65.71774361568256,1.548725079272983e-05
-50.765414303794614,65.91774946125872,1.6238006169068307e-05
-50.76674542168229,66.11775610135146,1.6988739656013576e-05
-50.768075865356025,66.31776355733761,1.773945063083417e-05
-50.76940560491681,66.51777185059407,1.849013851344065e-05
-50.77073461046557,66.71778100249773,1.924080254145115e-05
-50.7720628521033,66.91779103442548,1.9991442265103628e-05
-50.77339029993091,67.11780196775419,2.0742056438396893e-05
-50.774716924049386,67.31781382386073,2.149264461458917e-05
-50.77604269455968,67.51782662412201,2.232043022878391e-05
-50.77736758156273,67.7178403899149,2.3611594737111794e-05
-50.77869154147505,67.9178549424757,2.567530315913082e-05
-50.780014475975236,68.11786930247834,2.820296867282303e-05
-50.78133627305747,68.31788229045618,3.080862477769506e-05
-50.7826568207159,68.51789272694258,3.3415175030271504e-05
-50.783976006944656,68.71789943247089,3.602275729636736e-05
-50.78529371973789,68.91790122757449,3.863151034200723e-05
-50.78660984708979,69.11789693278669,4.124157327321324e-05
-50.78792427699449,69.3178853686409,4.385308469985732e-05
-50.789236897446145,69.51786535567044,4.646618365008946e-05
-50.79054759643891,69.71783571440866,4.9081009317398076e-05
-50.791856261966934,69.91779526538895,5.169770071407187e-05
-50.79316278202437,70.11774282914466,5.431639758602398e-05
-50.79446704460538,70.31767722620911,5.693723994198288e-05
-50.79576893770411,70.51759727711568,5.964598674302574e-05
-50.797068349314706,70.71750180239772,6.28690533288034e-05
-50.798365167431335,70.91739172644914,6.694145318957423e-05
-50.799659280048154,71.11727638910592,7.151295489756006e-05
-50.8009505751593,71.31716723406463,7.615267568351313e-05
-50.80223894075894,71.51707570502181,8.077292064581992e-05
-50.80352426484122,71.717013245674,8.537132109167017e-05
-50.8048064354003,71.91699129971778,8.994552738285332e-05
-50.80608534043033,72.11702131084967,9.449321156488103e-05
-50.80736086792545,72.3171147227662,9.901207029655075e-05
-50.808632905879854,72.51728297916397,0.0001034998274771287
-50.80990134228766,72.71753752373947,0.00010795423581320049
-50.81116606514302,72.91788980018929,0.00011237308013625003
-50.8124269624401,73.11835125220998,0.00011675418027709378
-50.813683922173055,73.31893332349804,0.00012109539250352876
-50.81493683233603,73.51964745775004,0.0002975297184218624
-50.81618558092319,73.72050509866254,9.6083509654897e-05
-50.81743250771242,73.91096288668527,0.005357507147198743
-50.818689759616625,74.12016488507103,0.001521845788832695
-50.819971935332426,74.44584333400496,0.02599043161360448
-50.82129363355645,74.4491128867336,0.019312507756489353
-50.822669452985366,74.64537822985878,0.007034663547153735
-50.82411399231579,74.85096607433842,0.002383051462311815
-50.82564185024433,75.04595138774533,0.002377112737977885
-50.827267625467655,75.24619709067723,0.0017045973090629096
-50.828990710607926,75.44716429157494,0.0007973307929150851
-50.8307496739895,75.64789697424732,0.0009494319370132076
-50.83246787786229,75.8483348413453,0.002853635395163107
-50.83406868447619,76.04841759551975,0.004778303686073844
-50.83547545608108,76.24808493942159,0.006728925284795359
-50.83661155492689,76.4472765757017,0.009219785193471261
-50.837400343263496,76.64593220701093,0.014567529978781241
-50.837691563232944,76.84541613781067,0.023053954320562772
-50.837040476545965,77.05279107980404,0.03036462462328378
-50.83492872480535,77.27365823839024,0.03723517762798506
-50.830837949613986,77.50207438651059,0.04700551989592563
-50.82424979257467,77.73071663713452,0.058321976906509816
-50.814645895290276,77.95828789580118,0.06859501789327575
-50.801507899363635,78.18499751619211,0.07553279134629003
-50.78441732805025,78.4110503114737,0.07734445877560672
-50.76335523121626,78.63663293275187,0.07594142858289665
-50.73840254038048,78.86192749061738,0.07380537434912947
-50.709640187061716,79.08711609566095,0.07173502511022677
-50.67714910277876,79.31230475699772,0.07019092420112326
-50.64101021905045,79.53729507784026,0.06923310338650535
-50.60130446739556,79.76181255992545,0.06870674959648841
-50.558102285089724,79.98562076541658,0.06849422375307308
-50.51143213243581,80.20863549818237,0.06840589026488317
-50.461311975493466,80.43081062251798,0.06833969339758594
-50.40775978032239,80.65210000271848,0.06828254877225891
-50.350793512982264,80.872457503079,0.06823473621550052
-50.29043113953275,81.09183698789465,0.06819650176219078
-50.2266906260335,81.31019232146055,0.06816805779570828
-50.15958993854425,81.5274773680718,0.06814958316372687
-50.08914704312464,81.7436459920235,0.06814122326288935
-50.01537990583432,81.9586520576108,0.06814309009303929
-49.93830649273301,82.1724494291288,0.06815526227344762
-49.857944769880376,82.3849919708726,0.06817778501651423
-49.77431270333607,82.59623354713733,0.06821067006171237
-49.6874282591598,82.8061280222181,0.0682538955659973
-49.59730940341123,83.01462926041,0.06830740594902421
-49.50397410215001,83.22169112600817,0.06837111169766369
-49.40744032143584,83.4272674833077,0.06844488912942058
-49.30772602732841,83.6313121966037,0.06852858011587398
-49.20484918588735,83.83377913019133,0.06862199177276487
-49.09882776317237,84.03462214836566,0.0687248961194899
-48.98967972524314,84.2337951154218,0.06883702971378297
-48.87742303815935,84.4312518956549,0.06895809326778315
-48.762075667980625,84.62694635336004,0.06908775125314566
-48.64365558076671,84.82083235283231,0.06922563150520117
-48.522180742577234,85.0128637583669,0.06937132483184573
-48.397669119471864,85.20299443425887,0.06952438464102578
-48.270138677510324,85.39117824480331,0.06968432659797764
-48.13960738275223,85.57736905429539,0.06985062832186528
-48.00609320125731,85.76152072703017,0.07000659387675813
-47.86961409908521,85.94358712730283,0.07007336533896459
-47.730192192119695,86.12352211940839,0.0699952596667918
-47.58786619554083,86.30127956764204,0.06984451225750649
-47.44267897435277,86.47681333629887,0.06970235297554023
-47.29467339355967,86.65007728967397,0.06958462420688463
-47.14389231816565,86.82102529206252,0.06949140491927504
-46.99037861317489,86.98961120775954,0.06942273568248793
-46.83417514359152,87.15578890106019,0.06937861953623016
-46.67532477441972,87.3195122362596,0.06935902257594687
-46.51387037066361,87.48073507765287,0.06936387425696731
-46.34985479732735,87.63941128953509,0.06939306742151868
-46.18332091941508,87.79549473620139,0.069446458049408
-46.01431160193096,87.94893928194688,0.0695238647362784
-45.84286970987915,88.09969879106667,0.06962506790409716
-45.66903810826378,88.24772712785588,0.06974980875032534
-45.49285966208899,88.39297815660963,0.06989778794386192
-45.31437723635896,88.53540574162304,0.07006866407348877
-45.133633696077816,88.67496374719119,0.0702620518608573
-44.95067190624973,88.81160603760921,0.070477520149709
-44.76553473187883,88.94528647717217,0.07071458968435496
-44.57826503796927,89.07595893017529,0.07097273069405358
-44.38890568952521,89.20357726091359,0.07125136029826505
-44.19749955155078,89.3280953336822,0.07154983975973327
-44.004089489050145,89.44946701277627,0.07186747160570042
-43.80871836702746,89.56764616249086,0.07220349664272
-43.61142905048686,89.68258664712113,0.07255709090138297
-43.412264404432506,89.79424233096215,0.07292736254174412
-43.211267293868524,89.90256707830906,0.07331334876049608
-43.0084805837991,90.00751475345697,0.07371401274288714
-42.803947139228356,90.109039220701,0.07406363017860469
-42.59770982516045,90.20709434433626,0.07403690518854501
-42.38981619358264,90.30164669323786,0.07337134028646637
-42.18033254441466,90.39271365460097,0.07232464237977747
-41.96932986455931,90.48032532020076,0.07122289454891256
-41.756879140919466,90.56451178181236,0.07013373890277463
-41.54305136039792,90.64530313121102,0.0690598164577479
-41.327917509897524,90.72272946017192,0.06800353813746908
-41.111548576321084,90.79682086047015,0.06707267161538807
-40.89401554657146,90.86760742388094,0.06680288167147484
-40.67538940755148,90.93509595037125,0.0676396601271771
-40.45574114616395,90.99920007267555,0.06917872183217298
-40.23514174931173,91.05981013172001,0.07089241539503467
-40.013662203897645,91.11681646843087,0.07267303517839972
-39.791373496824505,91.17010942373435,0.07451897196458554
-39.568346614995164,91.21957933855668,0.07616624779490169
-39.34465254531244,91.26511655382411,0.076279369097061
-39.12035378541321,91.30666905857333,0.07372450956122703
-38.8954788758704,91.34441543428309,0.06949661392274424
-38.67004786799102,91.37859191054257,0.06540936075031314
-38.44408081308207,91.40943471694099,0.0641670205885708
-38.217597762450495,91.43707886394496,0.06773546283521709
-37.99061876740331,91.46125448553063,0.07420380877428245
-37.76316387924749,91.48159049655148,0.08040356983906287
-37.53525314929004,91.49771581186103,0.08163673752279553
-37.306479699099214,91.50944940747394,0.0704253422189569
-37.074728931288504,91.51737050404932,0.05734760078831697
-36.85174311058519,91.52224838340751,0.05280979310887062
-36.624868074688706,91.52485232736882,0.018225767690019663
-36.3031035356358,91.52591729366135,0.023262072308163906
-36.295651787173696,91.5260409436447,0.04122558472027812
-36.108525435749826,91.52578661458637,0.0010780034479546327
-35.892443177617984,91.52561903856383,0.0031530011386255424
-35.701147052667665,91.52560852689514,0.0034241956479382674
-35.503849509997686,91.52572678570833,0.0024244377985560106
-35.3009418035604,91.52594552113156,0.0017493354616964832
-35.09910747892913,91.52623643929287,0.0011396302149621668
-34.899020443307506,91.52657124632039,0.0004308968943601534
-34.699852194306715,91.52692164834217,0.0002777041362821693
-34.50077422953798,91.5272593514863,0.0007540097103240817
-34.30113726747823,91.52756187965419,0.0008400593413184649
-34.10100891006731,91.52783002784012,0.000700186124751366
-33.900635980110835,91.52807040881184,0.0005272318089830075
-33.70026530041439,91.52828963533688,0.0003589078984400513
-33.50008812741939,91.52849432018289,0.00019430931018956505
-33.30007345211052,91.5286910761175,3.825802648623023e-05
-33.100134699108295,91.52888651590837,7.455020058996677e-05
-32.90019985047071,91.52908608495657,0.00011524523761136355
-32.70025511800587,91.52929055919736,0.00011266538191610472
-32.5003012709593,91.52949954719935,0.00010288105419027234
-32.30033907857655,91.52971265753116,9.310035323012192e-05
-32.10036931010324,91.52992949876158,8.332293799453533e-05
-31.90039273478491,91.53014967945921,7.354846937017465e-05
-31.700410121867133,91.53037280819275,6.377660907916585e-05
-31.500422240595476,91.53059849353083,5.40070185885872e-05
-31.300429860215495,91.53082634404214,4.423935890890963e-05
-31.100433749972773,91.53105596829538,3.4473291190860134e-05
-30.90043467911287,91.53128697485919,2.470847714560274e-05
-30.70043341688136,91.53151897230227,1.494457884279126e-05
-30.500430732523796,91.53175156919323,5.591811883881429e-06
-30.300427395285766,91.53198437410084,1.2974024576070543e-06
-30.100424045941274,91.53221706143388,4.081075794031287e-06
-29.900420811378144,91.53244956896204,4.40144003355002e-06
-29.70041769001263,91.53268190029505,4.311250528169778e-06
-29.500414680261024,91.53291405904284,4.221061166692976e-06
-29.30041178053957,91.53314604881515,4.130871600177201e-06
-29.100408989264555,91.53337787322184,4.040681391171552e-06
