smoothed_x,smoothed_y,curvature
132.51041230701276,132.66023254394543,0.024820629720880637
132.7190885997955,132.64717755998896,0.024870991492070418
132.92769441150494,132.63303629557302,0.024854995754821013
133.1362268357051,132.61781093052466,0.024849653414953744
133.34468296595992,132.60150364467086,0.024850908455076405
133.5530511765254,132.5841100783576,0.024833593247154305
133.7613249279205,132.56563895089295,0.02485518973028376
133.96949622744617,132.54608299618684,0.024831249388576192
134.1775628952754,132.52544657389333,0.024803352089937333
134.3855212983632,132.50373404366638,0.024845823362743456
134.5933641706195,132.480938866025,0.024852348152214754
134.80108642578136,132.45706467401425,0.024861657140633788
135.00868152436766,132.43211219424302,0.024895028457848342
135.21614074707043,132.4060777936664,0.024824607049747066
135.4234640938896,132.37896510532934,0.024775026811262316
135.63064357212622,132.35078502836691,0.0248141991415654
135.83767845517124,132.32152303059905,0.024825028816887616
136.04455857049862,132.29119291759682,0.024841386084702176
136.25127519880033,132.25978379022519,0.02484880412113737
136.45782688685836,132.22730509440115,0.0248549345279141
136.66420273553769,132.1937510172527,0.024879823117379223
136.87040129162028,132.15912664504287,0.024882316930238294
137.0764232817151,132.12342543829064,0.02486347138247953
137.28225635346922,132.08665684291304,0.02481809631355487
137.4878925141835,132.04881722586504,0.02475462434489995
137.693332490467,132.00991748628172,0.024782690538552046
137.89856538318463,131.96995399111805,0.024870715618057888
138.1035861060734,131.92892310732896,0.024898474261717554
138.30839175269728,131.88682483491453,0.024874495751926632
138.51297578357526,131.84366135370175,0.024837544400915117
138.7173323858353,131.79943702334458,0.024836189342313283
138.9214593796504,131.7541518438431,0.02483661417097194
139.12535095214855,131.70780508858826,0.024817596445110224
139.32899693080367,131.6604032970611,0.024835826657100518
139.53239368257078,131.61194428943463,0.02485430633273872
139.73553248814184,131.5624287923178,0.02482753094017475
139.93841480073485,131.51185898553769,0.024825236553527405
140.14103044782377,131.46023850213925,0.02482327780853107
140.34337361653655,131.40756443568648,0.024808345958614666
140.54544212704621,131.35384550548744,0.02485258428894882
140.74722871326276,131.2990744454521,0.024884358255323015
140.94872538248708,131.2432556152345,0.024861508715625685
141.14993431454624,131.18638756161653,0.02485305042110311
141.35084751674117,131.12847609747033,0.024868596791544136
141.55145263671886,131.06951976957785,0.024864282224362134
141.75174749465228,131.0095229375931,0.024854224771565105
141.9517248244514,130.9484863281251,0.024812679459401563
142.1513860793342,130.88641066778283,0.024775822892485505
142.35072471981968,130.82330467587434,0.024796264446643856
142.54973856608083,130.75916108630963,0.024799068557519156
142.74841453915562,130.6939893450057,0.024825343120630075
142.946747552781,130.6277879987445,0.024890893998163282
143.1447288876489,130.56055632091713,0.024885323838290594
143.34235854375942,130.49229285830552,0.02486790699818787
143.53963143484944,130.42300705682675,0.024872009924397646
143.736541748047,130.3526901971727,0.024807092368077804
143.93308730352504,130.28135608491453,0.024797437553266317
144.12926083519355,130.20900399344316,0.02485136593351238
144.32505580357153,130.13563174293165,0.024839543372721158
144.5204613095239,130.06124587286095,0.024822534592875728
144.7154809860957,129.9858471098401,0.024834031808460187
144.9101061139789,129.90943545386915,0.024835521491887454
145.10433160691045,129.83201526460203,0.024852693464780983
145.29815528506336,129.75358581542977,0.024879722126978733
145.49156915573857,129.6741478329614,0.024860928477133823
145.68456231980107,129.59370713006894,0.02480897983456211
145.8771398635139,129.51226515997033,0.024802293664877583
146.06929306756894,129.42982700892867,0.024852529369282412
146.26101466587625,129.34639049711691,0.02487693530205837
146.45229884556372,129.26195780436208,0.024860888597711017
146.64314052036843,129.17653256370917,0.024828904745115406
146.83353315080927,129.0901184082032,0.024788424412224844
147.02347964332228,129.00271751767121,0.024776327518436166
147.21297055199042,128.91433425176723,0.0248221056141057
147.4020029703777,128.82496861049117,0.02489287322305956
147.59056527274006,128.7346198672341,0.024924167604644006
147.77865309942348,128.643290201823,0.02490323357655896
147.9662591843379,128.55098324730292,0.024846872061317752
148.15338716052838,128.45770118350083,0.024794184746160703
148.34002830868687,128.3634512765068,0.024783316066663282
148.52618044898634,128.2682349795388,0.0248174752719577
148.7118377685548,128.17205374581482,0.024859338337903106
148.89699009486617,128.07490866524842,0.024855573665496792
149.08163088843946,127.97680482410259,0.024821032501701208
149.26576305571066,127.87774258568183,0.02481701423616688
149.44937569754475,127.77772921607618,0.024834511200476337
149.63247099376872,127.6767596290226,0.02484613663191192
149.8150409516835,127.57484109061114,0.024862217114603492
149.99707830519912,127.4719732375373,0.02486938426713753
150.17857433500757,127.3681636991956,0.024860429639775274
150.35952831449976,127.26341065906352,0.024835614903866796
150.53993225097668,127.15772247314462,0.02481474911081311
150.71978977748336,127.05109696161189,0.024808782855966702
150.8990914481028,126.94354030064184,0.02482270285427434
151.07783653622593,126.83505285353897,0.024874802235003803
151.25601341610874,126.72563825334832,0.02487614993487273
151.43361700148822,126.61529577346084,0.0248374782391844
151.61064801897334,126.50403594970713,0.02482354994107629
151.78709484282007,126.39185587565112,0.024791071638647813
151.9629603794644,126.27876608712342,0.02480809203526552
152.13823881603435,126.16476258777446,0.024856718622257273
152.31291852678584,126.04985228038979,0.024854322142653994
152.48700241815487,125.93403225853339,0.024875946244866318
152.66048322405146,125.8173105149043,0.024876341164031653
152.8333464122955,125.69968668619802,0.02480996968908783
153.00560360863108,125.58117021833156,0.02480913399688156
153.17724173409607,125.46175965808696,0.024826719720692853
153.34825642903655,125.34146154494522,0.02484393954321277
153.5186469668435,125.22027624221084,0.02490744738833043
153.68840099516382,125.09820556640634,0.024883187811221404
153.85751052129848,124.97525569370823,0.024794531268895616
154.02598935081858,124.85142844063904,0.024777964238611568
154.19382367815302,124.72672889346177,0.024807911745399352
154.36101350330182,124.60115850539442,0.024860885542449147
154.52754647391194,124.47472199939556,0.02490799970861915
154.69341387067533,124.34742191859664,0.024869122638905533
154.858614966983,124.21926153273819,0.02480313692694429
155.02315484909795,124.09024447486523,0.024784712999709836
155.18702261788516,123.9603758312408,0.024813037775424797
155.3502168201266,123.82965996151887,0.024864609377030684
155.51272583007824,123.69809686569951,0.024881423687188754
155.67454819452206,123.56569163004566,0.024870553509408925
155.83567955380406,123.43244570777539,0.024851052402957218
155.99611845470622,123.29836309523819,0.024828889097377568
156.15585763113853,123.16345069521958,0.024829141792130055
156.31489345005593,123.0277121407646,0.02482970764136599
156.47322373163144,122.89114743187322,0.024829324144925866
156.63084266299305,122.75376456124452,0.024827677995908744
156.78774515787774,122.61556389218293,0.024817616175472377
156.94393266950345,122.47654978434254,0.024832572243347093
157.09939502534422,122.33672623407281,0.02484297395235793
157.254127865746,122.19609796433231,0.024847671414406112
157.40813046409983,122.0546667916435,0.024867601231067682
157.56138901483456,121.91244107200995,0.02486103796009651
157.71390715099528,121.76942044212714,0.0248494348633796
157.86568123953697,121.62560853504009,0.02485284948600638
158.01670619419656,121.48100934709832,0.024831002413638944
158.16697838192906,121.33562687465131,0.024811988623999373
158.3164985293435,121.18946547735314,0.024817198903742673
158.46525501069578,121.0425302414668,0.024837525451138827
158.61324927920398,120.8948258899508,0.024882848012442137
158.76048569452206,120.7463371640161,0.024861992134443088
158.90692211332788,120.59710984002984,0.024725530532308613
159.0525381905693,120.44717479887471,0.024527475066988765
159.19732084728435,120.2965607416063,0.02429222118218722
159.341285342262,120.14526803152911,0.024115598745348087
159.4844650995165,119.99328068324506,0.02410751701552228
159.62689208984386,119.84055982317251,0.024170199239548332
159.7685459681921,119.68712034679604,0.024187416624128096
159.90942455473413,119.53296625046511,0.024194497376665427
160.04951913016197,119.37810625348781,0.02416432950568843
160.18882751464855,119.22254108247311,0.024107310321204
160.327356974284,119.06627509707505,0.02413245626661448
160.46509733654216,118.90931120372963,0.024169353273682373
160.6020420619421,118.75165448869987,0.024154125419732574
160.73819115048377,118.59330858503078,0.02415839601643732
160.87353951590416,118.43427857898538,0.024141523163179694
161.00808134533122,118.2745681036087,0.02412475502509524
161.14182245163704,118.11418224516378,0.024200476613657946
161.27474612281446,117.95312463669558,0.024224468054282734
161.4068516322546,117.79139636811765,0.024186385976017827
161.53814261300235,117.62900288899748,0.024156881952151397
161.66860889253172,117.46594710577111,0.02409358486244272
161.79825991675978,117.30223483131054,0.024112585476010227
161.92708405994244,117.13787260509682,0.024179812876899257
162.0550740559897,116.97286260695694,0.024166027891410664
162.18222845168353,116.80721028645841,0.024175304702219323
162.30854652041495,116.64092072986429,0.02417886667080376
162.43401808965785,116.47399284726106,0.024126448115823967
162.55865551176538,116.30643426804325,0.02414126531972641
162.68244134812142,116.13824971516937,0.02416052376532755
162.80537995837994,115.96944209507542,0.024156237568305886
162.92746334984201,115.80001794724245,0.024192740429165478
163.04869006928956,115.62998054141097,0.024202311211330412
163.16905357724158,115.45933024088549,0.02416119830943386
163.28855678013406,115.28807649158306,0.024122739727813737
163.407195318313,115.11621965680811,0.024100395700954666
163.5249699183874,114.94376845586876,0.024126309231492934
163.64187331426723,114.77072652180999,0.024183779066417558
163.75789969308047,114.5970985775903,0.024211867882722636
163.87304614839113,114.42288607642773,0.024207538056959375
163.98731050037213,114.24809337797628,0.024162788904475145
164.10069274902355,114.07272266206296,0.02411849267882455
164.21319144112735,113.89678482782281,0.024132775106042968
164.32480003720252,113.72028459821436,0.02415324832291195
164.435514904204,113.54322560628263,0.02414779218826761
164.54533822195884,113.36560785202762,0.02412401581266786
164.654264904204,113.18743642171232,0.024129649801421005
164.7622964041575,113.0087193080358,0.024184924376504224
164.86941964285728,112.82945832752054,0.024189746040833408
164.97563752673935,112.64965929303858,0.024169984381133137
165.08094424293168,112.46932910737546,0.024182063592009244
165.1853412446523,112.28846740722665,0.024171712076082034
165.28882053920216,112.1070825485957,0.02417240176162846
165.39138575962625,111.92518070765912,0.024175869058321378
165.49302746000757,111.74275897798093,0.02412443383562152
165.59375363304514,111.55982862200065,0.024111319410977775
165.69355555943093,111.37639218284977,0.0241312201331596
165.79243323916492,111.19245511009588,0.024154057150113036
165.89038231259312,111.00802067347942,0.024175797172182198
165.9873969668435,110.82309541248148,0.024164663264518344
166.08347792852504,110.63768368675602,0.024172521187536333
166.17862229120175,110.45178840273911,0.02419886349188387
166.27282642182863,110.26541319347572,0.024163880227174396
166.3660859607516,110.0785660516649,0.02413134357111665
166.45840817406076,109.89125097365616,0.024171816511443157
166.54977780296701,109.70347486223503,0.024170173087680043
166.6401992071244,109.51524244036001,0.0241438323395718
166.72967165992387,109.32655334472665,0.024155580238756184
166.81819225492944,109.13741411481593,0.024125731351311144
166.90575735909613,108.94782838367288,0.024130146603584684
166.9923720586869,108.75780523391006,0.0242131357890209
167.07801746186766,108.56734757196344,0.02420031938974741
167.16270083472855,108.37646157400957,0.02412935810857484
167.24641999744244,108.18515232631145,0.02412041987054463
167.32917712983644,107.99342273530515,0.024149851839580547
167.41096569242944,107.80127570742661,0.024156566620985885
167.49178350539447,107.6087195986794,0.02413502393712134
167.57163056873154,107.41575731549952,0.02415576170834098
167.6505039760046,107.22239648728151,0.024169412275076702
167.72839646112362,107.0286411103749,0.024157674734610553
167.8053152901787,106.83449445452017,0.024193363780036312
167.8812495640347,106.63996051606685,0.024184623995861083
167.95619928269173,106.4450476510185,0.0241445766762109
168.0301688058037,106.2497562226796,0.024182661249835247
168.10315014067163,106.05409458705365,0.024211563755639612
168.1751389276415,105.85806892031724,0.024160351662561967
168.2461380731493,105.66168140229732,0.02410530340073205
168.31614903041307,105.46493966238847,0.024128647767911616
168.38516816638776,105.2678484235492,0.024152029179378313
168.4531903948104,105.07040913899748,0.02411471153784887
168.52022007533495,104.87262871151887,0.024121632951731403
168.58625284830742,104.67451368059437,0.02415010080654892
168.65128362746478,104.47606804257354,0.024176655026486527
168.71531459263406,104.27729870024189,0.02423924784473179
168.77833557128918,104.0782063802084,0.0242173483475972
168.8403480166482,103.87879907517214,0.024124340775840462
168.90135701497408,103.67907969156909,0.0241015591871593
168.96136111304887,103.47905622209831,0.024139693447451926
169.0203552246095,103.27873266310925,0.024192761067957806
169.078337169829,103.07811591738754,0.02422189118888184
169.13530113583533,102.87720743815112,0.024163227955974587
169.19125075567348,102.67601449149004,0.024074853880431468
169.24618893577951,102.4745432535808,0.024099566129324936
169.3001156761534,102.27279772077296,0.02418526657548179
169.3530186244421,102.070781889416,0.024204158805630968
169.4049021402996,101.86850193568645,0.02421055072120795
169.45576113746293,101.66596185593386,0.024181377089488157
169.50559561593207,101.4631656465077,0.024082632416059117
169.55441066197,101.26012202671603,0.02408556577183762
169.60220772879478,101.05683426629938,0.024200833242178334
169.64897301083533,100.85330890473873,0.024220607395835494
169.69470723470067,100.64954993838363,0.02416123345556517
169.73941403343576,100.4455657232376,0.024169881126827646
169.78309122721367,100.24135734921417,0.024156079351899565
169.82573445638033,100.03693062918535,0.024085812746805397
169.8673531668528,99.83229101271864,0.02413476373992789
169.90794081915004,99.62744322277258,0.02423596215393365
169.94748796735502,99.4223934355237,0.024195141798738017
169.9859975179038,99.21714746384401,0.02411426574554326
170.0234760102773,99.01171039399654,0.024123891011660598
170.05991835821254,98.8060847691128,0.024114261564161864
170.09532310849158,98.60027858189181,0.024108392728759635
170.12969534737738,98.39429909842362,0.024217713179764826
170.1630234491259,98.18814704531721,0.024243586037382563
170.1953037806921,97.98182859874913,0.024153506735658185
170.22654724121108,97.77535175141841,0.024185932634987934
170.25674801781076,97.56871722993404,0.02419825684064908
170.28589811779216,97.36193520682207,0.024080396294366806
170.3140135265533,97.155009678432,0.02406469598385363
170.3410884312222,96.94794137137285,0.02415174714244399
170.36711919875387,96.74073900495264,0.024219532434600087
170.39210001627617,96.53341093517493,0.02422805570892493
170.4160308837892,96.3259589785622,0.02417558844500935
170.43891398111992,96.1183896745955,0.024134454614126125
170.46075221470437,95.91070520310183,0.024132803853415156
170.4815426781065,95.7029135567802,0.024139209035422746
170.5012860979354,95.49501945858917,0.02414820727437538
170.51998029436396,95.28703053792324,0.02413075682881331
170.53762526739223,95.07894897460945,0.024150453215268906
170.55422465006524,94.87078094482428,0.024227096503196984
170.56976609002987,94.66253080822179,0.024212756340705285
170.5842554001582,94.45420655750101,0.02410868828558203
170.5976940336683,94.24581218901142,0.024068361020218476
170.61008998325906,94.03735387892958,0.024149626882669327
170.6214316231865,93.82883489699597,0.024209721619048944
170.63171895345067,93.62026032947367,0.024203629896856534
170.64095197405146,93.41163671584363,0.02421481766704159
170.64913068498896,93.20296696254192,0.024175819095996243
170.65625217982713,92.99425906226756,0.024108939857224582
170.66232808431005,92.78551846458805,0.024109849439299048
170.66734895252057,92.57674952915744,0.024307708244388205
170.67132132393988,92.36795770554323,0.024719973669027197
170.67421904064372,92.15856751941506,0.024106600926232968
170.67599995931005,91.94978332519537,0.02073027560066052
170.67684209914447,91.74313136509494,0.01466239933807784
170.67705208914634,91.53929210844501,0.0075776367147280385
170.676967802502,91.33810134161092,0.0017457402509390202
170.67685808454252,91.1385577973866,0.0006995003919388393
170.67681594122035,90.93881443568645,0.0004738174477557065
170.67677597772519,90.73881312779025,3.6633832278724806e-05
170.67673964727504,90.53881327311205,2.5983912383091377e-09
170.67669968377987,90.33881378173835,0.0
170.67666335332976,90.13881429036465,4.539056588646824e-06
170.67662338983456,89.93881443568645,7.528157980779345e-06
170.67658851260245,89.75024196079806,1.1322341557143264e-05
170.67654346284425,89.51405080159512,1.3629580762196891e-05
170.6765056791761,89.30833689371752,2.3764007910420337e-05
170.67647298177098,89.12548065185553,1.1501271569830726e-06
170.67644319080182,88.95881507510236,1.0317622265327136e-05
170.67640976678769,88.77833847772514,2.9692850653757127e-05
170.6763857886906,88.64405205136259,3.109466784800967e-05
170.67635817754848,88.47881426130029,3.5991020212709616e-06
170.67633347284237,88.34262302943645,2.6441104298260756e-05
170.6763102213543,88.19833846319295,6.583477987973022e-05
170.67627679734017,88.02786145891469,2.7256746691925204e-05
170.67623610723598,87.80881282261447,9.337582598591432e-07
170.6761961437408,87.60881296793627,4.539031984177932e-06
170.67615981329067,87.40881347656256,3.3881574523887754e-17
170.67611984979553,87.20881398518887,2.598213618995085e-09
170.67608351934535,87.00881413051067,2.1654445835087885e-09
170.67604355585019,86.80881282261446,2.1650893134189733e-09
170.67600722540004,86.60881296793627,2.598568873596166e-09
170.6759672619049,86.40881347656256,3.552900962905735e-13
170.67593093145473,86.20881398518887,2.598568875532527e-09
170.67589096795956,86.00881413051067,2.1656222342845164e-09
170.67585463750942,85.80881282261447,2.165444548821077e-09
170.67581467401425,85.60881296793626,2.5985689084454133e-09
170.6757783435641,85.40881347656256,1.1355775232581054e-06
170.67573838006894,85.20881398518887,5.191660389907614e-06
170.67570204961882,85.00976671491358,4.592949081790464e-06
170.6756591796876,84.789289202009,6.270296017944654e-06
170.67562575567348,84.61500186011911,1.7991942555876195e-05
170.67559814453136,84.4688121250698,1.5117637554761315e-05
170.6755727132163,84.33262089320598,1.4990865199005797e-05
170.67554582868317,84.18833632696249,1.7729696601504608e-05
170.67551676432305,84.02833557128912,3.916362499009337e-05
170.67546735491084,83.77452523367752,1.6277807923950262e-05
170.67542521158867,83.57166689918161,1.706418475615433e-05
170.67539178757454,83.39214433942527,2.587496480459278e-05
170.6753583635604,83.22738211495542,3.869310720440704e-05
170.6753307524183,83.06881205240892,1.3419359724747288e-06
170.67530023484017,82.90785871233265,2.683562935417162e-05
170.67525954473598,82.68881007603244,7.0466362375978296e-06
170.6752195812408,82.48881022135423,4.539031806507793e-06
170.67518325079067,82.28881072998053,1.694078726825662e-17
170.6751432872955,82.08881123860684,2.5985689084456904e-09
170.67510695684535,81.88881138392863,2.165444565761587e-09
170.67506699335019,81.68881007603242,2.165444582702329e-09
170.67503066290004,81.48881022135423,2.598568891504949e-09
170.67499069940487,81.28881072998053,1.694078726825662e-17
170.67495436895473,81.08881123860684,2.598568908445967e-09
170.67491440545956,80.88881138392864,2.1656222342842852e-09
170.67487807500942,80.68881007603242,2.1654445818954067e-09
170.67483811151428,80.48881022135423,2.5989241809558316e-09
170.6748017810641,80.28881072998053,0.0
170.67476181756894,80.08881123860684,2.5989241809558316e-09
170.6747254871188,79.88881138392863,2.165444564954896e-09
170.67468552362365,79.68881007603242,2.272780880275536e-06
170.67464919317348,79.48881022135423,3.5412301818455872e-06
170.67461213611432,79.30595361618775,1.3505101444297122e-05
170.67456708635615,79.0611917404902,2.8281243245587232e-05
170.674524943034,78.83833530970989,3.3904124411326746e-05
170.67449151901985,78.63547879173649,1.3640869514868977e-05
170.67445809500572,78.45071665445968,1.9766897358841487e-05
170.6744304838636,78.28214663550972,6.303987782260983e-05
170.67439996628548,78.12785993303578,2.997471048678079e-05
170.6743592761813,77.90881129673555,2.6034065223483273e-07
170.67431931268612,77.70881144205734,1.357923042314515e-05
170.67428298223598,77.50881195068365,4.0277920768993245e-05
170.67424447195884,77.3088480631511,0.0012365056851192054
170.6742132277717,77.10932668050135,0.002126735311118671
170.67436726888033,76.9106347220285,0.004205758970319225
170.6744813464938,76.70780327206572,0.019189008716607284
170.67382158551908,76.4980792091007,0.03618959613834951
170.6714499337334,76.2809419177828,0.04995975236406843
170.66648646763406,76.05809238978802,0.0581405708583112
170.65839640299492,75.83329881940574,0.06099024527385882
170.64725894019728,75.61031813848592,0.060433210593687336
170.63315981910353,75.38750566755027,0.05954188799621073
170.61609685988668,75.16489701043997,0.05950501975703493
170.59608096168168,74.94253685360869,0.05951822449573195
170.5731121244886,74.72046116420208,0.059548472699275774
170.54719107491644,74.49871099562878,0.0595216580847446
170.5183265322732,74.27732558477499,0.05951366222767768
170.48652430943093,74.05634380522234,0.05953267486636006
170.45178585960764,73.83580271403,0.059521643593662084
170.41412062872035,73.61574263799764,0.0595164916641414
170.3735351562501,73.3962031773159,0.05955336895078944
170.33003525506894,73.17722393217547,0.05956887845099275
170.28362383161286,72.95883977980846,0.059531599353784055
170.23431614467088,72.74109322684157,0.05953490614651702
170.1821194603331,72.52402060372495,0.05956404818913433
170.12703886486247,72.30766332717174,0.05954967501732802
170.06908816383012,72.09205663771861,0.05956133387735552
170.00827607654404,71.87723940894723,0.059555009149560245
169.94460914248526,71.66324833461222,0.05948644780421642
169.87810915992387,71.45012119838175,0.059512616740676094
169.8087848481679,71.23789614722848,0.05957328904386875
169.7366398402624,71.02661387125656,0.05952576015592275
169.66169520786843,70.81630706787115,0.05950434508372253
169.58396475655707,70.60701497395839,0.05951771371339587
169.50345793224528,70.39877682640444,0.059523390494294184
169.42019580659428,70.19162677583246,0.05958296492042495
169.33418201264894,69.98560260591057,0.059591622016751084
169.2454332624164,69.78073846726195,0.05953482731662081
169.1539699009488,69.57707105364123,0.05951297214446135
169.0598093668621,69.37463778541206,0.05951328608263228
168.96296764555444,69.1734749930246,0.059522180523723364
168.86346290225086,68.973617553711,0.05954803140547801
168.76130894252245,68.77510034470336,0.059555814577741444
168.65652393159425,68.57795860653837,0.059539091522398634
168.54912748790935,68.38222612653465,0.05950617928974264
168.43913922991084,68.18793814522886,0.05949476707139827
168.3265838623048,67.9951291765486,0.05952121578696368
168.21147228422632,67.80383119129004,0.05955467487357689
168.09383138020843,67.61408197312133,0.05958620098933105
167.9736735026043,67.4259149460566,0.05955959430192064
167.85102335611992,67.23936026436947,0.0595005317714404
167.72590709867944,67.05445244198759,0.05950805747780284
167.59834798177096,66.87122344970709,0.05956875277409175
167.46836053757454,66.68970598493308,0.05957235295951728
167.33596947079627,66.50993456159324,0.05954554975323441
167.20120239257824,66.33193679082967,0.05954019011252486
167.0640774681456,66.15574718656998,0.05951197990875645
166.9246273949034,65.98139517647884,0.0594968158980075
166.78287251790377,65.80891164143885,0.05952915058938977
166.63884117489783,65.63832746233263,0.059547867119365064
166.49255153111062,65.46967569986984,0.05953535198317707
166.3440370105563,65.30298105875656,0.059545626794700976
166.19331650506894,65.13827696300693,0.05954950616103122
166.0404212588357,64.97558993384956,0.05952536357260031
165.88537379673562,64.81494830903557,0.05952183680882819
165.72820826939187,64.65637969970709,0.05954905395389891
165.56894574846552,64.4999157133557,0.05970452828599737
165.4076167515347,64.34558105468754,0.05985709683259415
165.2440388997397,64.19324239095057,0.05940866261735623
165.07862563360317,64.0432842799596,0.057887214107369106
164.91203889392682,63.8961566743397,0.055481849280122154
164.74468630836137,63.75197782970615,0.052836094327891575
164.5766601562501,63.610581715901745,0.05060520871623484
164.40772792271218,63.47156560988658,0.049384268823411036
164.23727925618502,63.33432806105846,0.04924144690273003
164.06524512881336,63.198850359235536,0.04945172503286638
163.89175487699976,63.06524712698805,0.04951117412527325
163.71682593936023,62.933533259800555,0.049500500761313564
163.54048011416495,62.80372274489635,0.04951716868433693
163.36273919968392,62.675832475934754,0.049543049824476756
163.1836177280972,62.549877348400344,0.049522499485264625
163.003138224284,62.42586971464616,0.04950340411463704
162.8213268461683,62.30382592337477,0.049511769767356564
162.6382024855842,62.18376105172298,0.04949555119011041
162.45378912062884,62.065689450218606,0.04948786291494689
162.2681114560083,61.94962347121471,0.04951270697049713
162.08118402390267,61.83557819184807,0.049521462771500685
161.893031529018,61.72356560116727,0.049524562946619465
161.70367358979738,61.6135996863956,0.04953361337001519
161.51313491094692,61.50569407145187,0.049521053929946456
161.3214329310827,61.39985983712337,0.04951673271828862
161.12859816778285,61.296109699067664,0.04951669504573717
160.93464442661843,61.19445728120354,0.04949942440307598
160.73960658482156,61.094912756057056,0.049508982969525286
160.5434991745723,60.997489747547014,0.049514327503198806
160.34634980701276,60.902199336460704,0.04950875373840552
160.14817737397706,60.80905078706292,0.04951817621699656
159.94900585356226,60.7180564517067,0.04951037303676429
159.74885849725644,60.62922686622261,0.04950055049846542
159.54776364281076,60.54257220313667,0.049506634751920436
159.34573800223228,60.458102271670434,0.04951469663688356
159.14281136649006,60.37582797095894,0.04953294100761789
158.93900335402728,60.29575947352822,0.049538006876432984
158.73433576311396,60.21790604364309,0.04951999735061557
158.52883693150125,60.1422762189593,0.04949929194091288
158.32252793085019,60.06887799217591,0.049484150171005624
158.11543782552093,59.99771935599196,0.04949561304612076
157.9075920468286,59.92881048293346,0.04952201628006821
157.69901166643427,59.86215972900395,0.04953550408951208
157.489720662435,59.79777563185923,0.04952179679485397
157.27974228631894,59.73566491263258,0.04950427979406095
157.06910632905516,59.67583374750051,0.04951347688620709
156.8578324090868,59.61828976585756,0.049520940430906324
156.64594377790192,59.563039507184754,0.04951603687606457
156.43346514020658,59.51008878435412,0.049518371930185476
156.22042556036098,59.459445408412435,0.04951610801922401
156.00685264950718,59.411116100492976,0.049511308419286824
155.7927689325243,59.36510431198851,0.04951105276022958
155.5781976609004,59.32141694568457,0.04950093828314181
155.36316717238665,59.28005763462617,0.04949584750639624
155.1476992652531,59.24103092011956,0.049507586781373986
154.93182445707788,59.20434279668903,0.04952331700865076
154.7155652727401,59.169997987293115,0.049535664242982905
154.49894060407377,59.137999943324544,0.04953384379002511
154.28198314848413,59.10835447765537,0.04951583714675542
154.0647176106772,59.08106249854683,0.049502427699830605
153.8471650623141,59.05612691243494,0.04950087260910829
153.62936038062696,59.033551352364725,0.049507904569799394
153.41132391066787,59.01333799816318,0.04952371628586035
153.19308035714297,58.99549030122307,0.04952360209629367
152.9746522449313,58.98001080467592,0.04950601742800169
152.756073724656,58.96689969017397,0.049497520516328206
152.53736078171514,58.95615822928296,0.05014589744912274
152.31854974655892,58.94778823852544,0.05071093976656311
152.09832836332788,58.941856384277386,0.047423362791809934
151.87959507533492,58.938420250302315,0.045578902214954906
151.67510187058235,58.93703569684714,0.028256601886340632
151.4336162748792,58.93713796706432,0.01340798432198369
151.23099626813627,58.93777520315992,0.004549676935580078
151.0555834089008,58.93838700794042,0.0020954054036838653
150.89389910016752,58.93881134759817,0.0016446746282826547
150.73665945870545,58.93921625046507,8.135648161105824e-05
150.57483273460764,58.93963332403278,1.3823071746227094e-05
150.35578409830742,58.940196809314585,1.2130158768189174e-05
150.1557820638022,58.94071070353195,5.2045447905111505e-06
149.955780755906,58.94122441609705,4.704582911075555e-06
149.7557816278368,58.941738310314406,1.3741003287249278e-05
149.5557875860306,58.94225274948851,1.2371975351186473e-05
149.3557884579614,58.94276809692388,3.2421737285050947e-06
149.1557871500652,58.94328308105473,3.4526777777625907e-06
148.95578511556002,58.9437984284901,1.2441495262154609e-05
148.75578380766382,58.944312867664195,1.3460306997317894e-05
148.5557846795946,58.94482676188156,4.4247446467117005e-06
148.35579063778843,58.94534047444665,4.424744647168069e-06
148.15579150971922,58.945854368664016,1.346030699686313e-05
147.95579020182305,58.94636880783811,1.2441495350053715e-05
147.7557881673178,58.94688415527348,3.45267777776274e-06
147.55578685942163,58.94739913940435,3.265568807921875e-06
147.3557877313524,58.9479144868397,1.2336810445310265e-05
147.15579223632824,58.94842892601381,1.3624397492552997e-05
146.95579674130406,58.94894282023117,4.69305510849473e-06
146.75579761323485,58.94945653279627,4.401252982365884e-06
146.55579630533865,58.94997042701362,1.3576858007765416e-05
146.35579427083343,58.950484866187736,1.2535023470919076e-05
146.15579296293723,58.95100021362309,2.4742486379883796e-06
145.95579383486805,58.951515197753956,2.92229540071718e-06
145.76532273065487,58.95200584048321,5.559856691881467e-06
145.53199186779216,58.95260638282417,6.367257533765287e-06
145.33199273972295,58.953120821998276,4.727520847032379e-06
145.15580240885427,58.953573862711636,1.4798799404911413e-06
144.99389793759312,58.953990209670344,1.3886200121379324e-05
144.83675784156446,58.95439456758049,7.415435792437618e-06
144.67485409691233,58.954812004452705,1.3263877838020915e-05
144.45580546061208,58.955375489734514,1.3071387293051137e-05
144.25580342610687,58.95588938395187,5.2045448361211675e-06
144.05580211821066,58.95640309651697,4.704582956396177e-06
143.85580299014148,58.95691699073432,1.3741003375616509e-05
143.6558089483353,58.95743142990843,1.237197534981366e-05
143.4558098202661,58.9579467773438,3.242173683638711e-06
143.2558085123699,58.95846176147465,3.4526777773045534e-06
143.05580647786468,58.95897710891002,1.2441495261240005e-05
